"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.6133928298950195,-0.03433513641357422,0.03040151111781597,0.03069957159459591,0.05482688918709755,0.04344034567475319,0.022314688190817833,0.012859967537224293,0.019110439345240593,0.06303548812866211,0.030061785131692886,0.09619094431400299,0.010077720507979393,0.09249864518642426,0.03288668766617775,0.05482577160000801,-0.026946641504764557,-0.046646974980831146,-0.10387138277292252,0.08634655177593231,0.0074373832903802395,2.744797257037135e-06,-7.344733603531495e-07,-8.113812327792402e-06,-1.1530270967341494e-05,-9.213126759277657e-06,-1.0579541594779585e-05,-1.5218291082419455e-05,-1.4142654436000157e-05,-1.5997067748685367e-05,-2.096036223520059e-05,0.0001597491354914382,-2.643750121933408e-05,0.0001424925576429814,0.00013583969848696142,0.00012559787137433887,0.00011380924843251705,8.402969979215413e-05,7.113083120202646e-05,3.751099211513065e-05,1.3934068192611448e-05,4,0.8077160120010376,9.999999747378752e-05,37.563926696777344,2334,0.013290364295244217,,1.0,0.19331274926662445,,,,
-0.6347103118896484,0.12683944404125214,0.015780851244926453,0.045288633555173874,0.03587304428219795,0.04412273317575455,-0.0063971783965826035,-0.005459491163492203,-0.028188027441501617,0.03681745380163193,0.02915799245238304,0.11887197196483612,-0.07703098654747009,0.1317996382713318,0.256947785615921,0.03800973668694496,0.09199810773134232,-0.0592937134206295,-0.03699628263711929,-0.09768660366535187,0.017452048137784004,8.987595720100217e-06,-5.3332278184825554e-06,-7.850661859265529e-06,-1.6538833733648062e-05,-2.071860035357531e-05,-2.1727391867898405e-05,-2.1730531443608925e-05,-2.394826151430607e-05,-2.132699592038989e-05,-2.49883651122218e-05,0.0001680960995145142,-2.952392605948262e-05,0.0001489113928982988,0.00012809077452402562,0.00011172287486260757,9.933316323440522e-05,8.52714802022092e-05,6.141359335742891e-05,5.215157943894155e-05,3.11713847622741e-05,4,0.9731770157814026,9.999999747378752e-05,37.564002990722656,2335,0.014329014346003532,,0.9958332777023315,0.23102577030658722,,,,
-0.6362912058830261,-0.06862552464008331,-0.11384448409080505,-0.07432470470666885,-0.08071347326040268,0.025255857035517693,-0.10102720558643341,0.14842185378074646,0.06516191363334656,0.020953141152858734,-0.027192946523427963,0.15015067160129547,-0.004489760845899582,0.04223734140396118,0.03924361616373062,0.033676013350486755,0.17263023555278778,-0.026298806071281433,0.13115154206752777,0.06472550332546234,-0.08821188658475876,1.3970234249427449e-05,-6.262928764044773e-06,-1.5365232684416696e-05,-1.4152912626741454e-05,-1.8344608179177158e-05,-2.2393283870769665e-05,-1.9829754819511436e-05,-2.351107650611084e-05,-2.7464620870887302e-05,-2.562895133451093e-05,0.00018779540550895035,-2.8598644348676316e-05,0.00014853282482363284,0.0001295092370128259,0.00010994783224305138,9.3700728029944e-05,7.808698865119368e-05,6.510392995551229e-05,3.928700971300714e-05,2.933916221081745e-05,4,0.9574421048164368,9.999999747378752e-05,37.56407165527344,2336,0.01418278831988573,,1.0,0.20534749329090118,,,,
-0.6279772520065308,-0.06474161148071289,-0.15057381987571716,-0.11923021078109741,0.05064704641699791,-0.00260880496352911,-0.020396651700139046,-0.03759166598320007,0.0945015400648117,-0.008216394111514091,-0.026979751884937286,0.2242775708436966,-0.029018431901931763,0.0771082192659378,0.007847239263355732,0.04456426203250885,0.006941378116607666,0.11238548904657364,-0.0018976498395204544,0.01317177340388298,0.05777919292449951,5.850447905686451e-06,-6.105191459937487e-06,-2.011930337175727e-05,-2.2293999791145325e-05,-1.9491151761030778e-05,-2.0736668375320733e-05,-2.3939062884892337e-05,-2.001884058699943e-05,-2.6685729608288966e-05,-2.853427577065304e-05,0.00018447426555212587,-2.5286513846367598e-05,0.00016436338773928583,0.00012658386549446732,0.00010903798829531297,9.001281432574615e-05,7.488716801162809e-05,5.556425458053127e-05,4.241125861881301e-05,1.7184665921377018e-05,4,1.0794508457183838,9.999999747378752e-05,37.56414794921875,2337,0.015007826499640942,,1.0,0.21120338141918182,,,,
-0.6223411560058594,-0.07856862992048264,-0.15150204300880432,-0.1519729048013687,-0.055864617228507996,0.10218235850334167,-0.00976311694830656,0.031400829553604126,0.016618434339761734,0.15360689163208008,0.003838488832116127,0.22849811613559723,-0.009380223229527473,0.08047709614038467,-0.033476755023002625,0.030546506866812706,0.03862940892577171,-0.03682853281497955,0.010832215659320354,-0.010681725107133389,-0.06857599318027496,1.31176193463034e-06,-4.540524514595745e-06,-8.407834684476256e-06,-1.387225893267896e-05,-1.2731087736028712e-05,-1.2511327440734021e-05,-1.2502158824645448e-05,-1.5817740859347396e-05,-1.1985048331553116e-05,-2.3761853299220093e-05,0.00019996563787572086,-2.34769431699533e-05,0.0001526501728221774,0.00013218825915828347,9.938652510754764e-05,8.247905498137698e-05,6.258020584937185e-05,5.001548561267555e-05,3.206940891686827e-05,2.045998553512618e-05,4,0.873555064201355,9.999999747378752e-05,37.5642204284668,2338,0.014630451798439026,,1.0,0.20396940410137177,,,,
-0.6105589270591736,-0.15086613595485687,-0.012767897918820381,-0.05738745257258415,-0.013609161600470543,-0.06847265362739563,-0.0019271476194262505,0.05001259967684746,0.06241205707192421,0.1723817139863968,-0.0012241341173648834,0.022070100530982018,0.09956585615873337,0.04050657898187637,-0.0899621844291687,-0.13579592108726501,0.004341761115938425,0.0263881403952837,-0.06763103604316711,-0.036059945821762085,-0.051862601190805435,9.964652235794347e-06,-1.7721642961987527e-06,-6.7844785007764585e-06,-9.284718544222414e-06,-1.3248998584458604e-05,-8.223294571507722e-06,-7.319858468690654e-06,-8.087157766567543e-06,-1.2332418009464163e-05,-1.2611592865141574e-05,0.0001804602361517027,-2.2407051801565103e-05,0.00016590364975854754,0.00011898766388185322,0.00010113121243193746,7.655669469386339e-05,6.149649561848491e-05,4.2455005313968286e-05,3.363887662999332e-05,1.772930772858672e-05,4,1.2912429571151733,9.999999747378752e-05,37.564292907714844,2339,0.015138871036469936,,0.9909090995788574,0.2225797325372696,,,,
-0.6125754117965698,0.02896452695131302,-0.022076506167650223,0.016081739217042923,0.0019004857167601585,0.08465889096260071,-0.0218338742852211,-0.12877903878688812,-0.045993655920028687,-0.035428255796432495,0.03890610858798027,0.07811079174280167,-0.037105970084667206,0.07884925603866577,0.054844118654727936,0.06730806827545166,-0.027705013751983643,0.07743551582098007,0.022048676386475563,-0.050965867936611176,0.009609402157366276,6.422443220799323e-06,6.246398243092699e-07,-9.759609383763745e-06,-1.627837264095433e-05,-1.8110071323462762e-05,-2.3118400349630974e-05,-1.745964982546866e-05,-1.1179361536051147e-05,-9.605762897990644e-06,-1.1023559636669233e-05,0.00020858601783402264,-1.295553011004813e-05,0.0001635407970752567,0.00014872739848215133,0.0001042519579641521,8.330462878802791e-05,6.183575897011906e-05,4.617007652996108e-05,2.7745340048568323e-05,2.2027717932360247e-05,4,1.1811140775680542,9.999999747378752e-05,37.56437301635742,2340,0.01604330539703369,,0.9817460179328918,0.22319678962230682,,,,
-0.61777663230896,-0.02457217499613762,-0.02211042493581772,-0.05137673392891884,-0.018087690696120262,-0.048331473022699356,-0.024583835154771805,0.023526353761553764,0.021446948871016502,-0.014101279899477959,0.03409954532980919,0.016763607040047646,0.08080090582370758,0.08001739531755447,0.03784548491239548,0.03478434309363365,0.08641123026609421,0.05635590851306915,0.054319895803928375,-0.011939506977796555,0.03678467497229576,9.282262908527628e-06,-3.1548095194011694e-06,-6.753804882464465e-06,-1.2900615729449783e-05,-1.788162626326084e-05,-1.6790359950391576e-05,-2.0279825548641384e-05,-1.5951429304550402e-05,-9.110544851864688e-06,-5.934466571488883e-06,0.00022925232769921422,-6.162842510093469e-06,0.00018577274749986827,0.00014318752801045775,0.00012891209917142987,8.940113912103698e-05,6.789553299313411e-05,4.6166554966475815e-05,3.140651824651286e-05,1.5264940884662792e-05,4,0.7497572302818298,9.999999747378752e-05,37.56444549560547,2341,0.015259385108947754,,1.0,0.20281904935836792,,,,
-0.6081172227859497,-0.10496550053358078,-0.0009181760251522064,-0.030696410685777664,-0.0855250358581543,0.029317282140254974,0.009798715822398663,0.029292365536093712,0.01786954328417778,-0.0028079813346266747,0.029943009838461876,0.11008784919977188,0.011195044964551926,0.021328279748558998,0.041293755173683167,0.06785081326961517,-0.029614323750138283,0.006195183843374252,-0.02937956340610981,-0.037478893995285034,-0.04325605183839798,1.1588646202653763e-06,1.4558564487288095e-07,-9.421013601240702e-06,-1.0653257959347684e-05,-9.339337339042686e-06,-1.347362467640778e-05,-1.134717240347527e-05,-1.4640032532042824e-05,-1.1470940989966039e-05,-4.672487648349488e-06,0.00020367972319945693,-1.827143364607764e-06,0.0001936221233336255,0.00015395795344375074,0.00011472393816802651,9.903487807605416e-05,6.551679689437151e-05,4.498078487813473e-05,2.479854811099358e-05,1.3096796465106308e-05,4,0.7108339667320251,9.999999747378752e-05,37.56452560424805,2342,0.014230429194867611,,1.0,0.1863478124141693,,,,
-0.6335861086845398,-0.08737707883119583,0.05257138982415199,0.0669359341263771,0.055848442018032074,-0.09115303307771683,-0.0007672151550650597,-0.06468895822763443,-0.048417828977108,-0.013046960346400738,0.057037509977817535,0.09630639851093292,0.015205614268779755,0.08267322927713394,-0.06438591331243515,0.11903193593025208,0.033554695546627045,-0.0034382413141429424,-0.07274645566940308,-0.023150773718953133,-0.028778472915291786,1.379661853206926e-06,-4.939830432704184e-06,-6.878000476717716e-06,-1.6821912140585482e-05,-1.9239610992372036e-05,-1.4823728633928113e-05,-1.804680869099684e-05,-1.3861477782484144e-05,-1.4306900993688032e-05,-1.0357148312323261e-05,0.00017857493367046118,-3.962349637731677e-06,0.00017424010729882866,0.00016114101163111627,0.00012878431880380958,8.75662881298922e-05,7.215644291136414e-05,4.132378307986073e-05,2.6769957912620157e-05,1.0038700565928593e-05,4,0.8673301935195923,9.999999747378752e-05,37.56460189819336,2343,0.013922124169766903,,1.0,0.21583829820156097,,,,
-0.6108701229095459,-0.011160580441355705,-0.004684747196733952,-0.05943605676293373,-0.06392000615596771,-0.01498640887439251,0.011042820289731026,0.03202196955680847,0.11701289564371109,0.026267288252711296,0.04984832555055618,0.059102028608322144,0.050497692078351974,0.1120455339550972,0.011421766132116318,-0.03739506006240845,0.05178516358137131,-0.04613892734050751,-0.09901921451091766,-0.10258776694536209,-0.0860588476061821,2.9628456559294136e-06,-4.335673565947218e-06,-8.408264875470195e-06,-6.953025149414316e-06,-1.2981645340914838e-05,-1.4364320122695062e-05,-7.646286576346029e-06,-9.275418051402085e-06,-8.132538823701907e-06,-5.8464729590923525e-06,0.00016792354290373623,-3.0929572858440224e-06,0.00014971323253121227,0.0001403203932568431,0.00012732320465147495,9.945692727342248e-05,6.0742677305825055e-05,4.7145760618150234e-05,2.305539783264976e-05,1.4247402759792749e-05,4,1.1100000143051147,9.999999747378752e-05,37.56468200683594,2344,0.014418709091842175,,1.0,0.20249764621257782,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,2344,,,,,0.9944937229156494,0.20088501274585724,0.994227945804596,0.9944937229156494
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,2344,,0.9961570501327515,,,,,,
-0.6120989322662354,0.017406009137630463,0.03260133042931557,0.03499376028776169,0.02461022138595581,0.03637591004371643,0.0082013551145792,-0.09058675915002823,-0.017405614256858826,0.004592746030539274,-0.012934107333421707,0.10121100395917892,0.026104183867573738,0.16123726963996887,0.1065211296081543,0.03663566708564758,0.023603098466992378,-0.06023326888680458,-0.0012248558923602104,-0.0926087498664856,-0.06070498377084732,9.067727660294622e-06,-1.691658326308243e-06,-8.985130989458412e-06,-1.4192348317010328e-05,-1.3605602362076752e-05,-2.0546800442389213e-05,-2.193268301198259e-05,-1.1868148249050137e-05,-1.1888353583344724e-05,-1.055409484251868e-05,0.00019286575843580067,-5.710367076972034e-06,0.00015186998643912375,0.0001290497020818293,0.0001160351894213818,0.00010243088763672858,7.606960571138188e-05,4.438699397724122e-05,3.19061400659848e-05,1.4406581613002345e-05,5,0.8972625732421875,9.999999747378752e-05,37.564762115478516,2345,0.014770238660275936,,1.0,0.19577088952064514,,,,
-0.6331503391265869,0.03902905434370041,-0.08819118142127991,0.025052713230252266,-0.010476222261786461,0.044638488441705704,0.043758053332567215,0.044086799025535583,-0.014263499528169632,-0.01670147478580475,-0.04649034142494202,0.11454806476831436,0.01616152562201023,0.031161312013864517,0.11667920649051666,0.08274166285991669,0.01021848525851965,0.10851524770259857,0.0416439063847065,0.04089241102337837,-0.10848976671695709,3.458920673438115e-06,-2.660561222000979e-06,-7.5230273068882525e-06,-1.4714635653945152e-05,-1.8204971638624556e-05,-1.79596827365458e-05,-2.5903598725562915e-05,-2.7797410439234227e-05,-1.8537723008194007e-05,-1.910322498588357e-05,0.00019606425485108048,-1.9933771909563802e-05,0.0001703258021734655,0.00013499666238203645,0.00011100775736849755,9.660838986746967e-05,8.531069033779204e-05,5.792867887066677e-05,3.060500603169203e-05,1.807397165975999e-05,5,1.0705629587173462,9.999999747378752e-05,37.56484603881836,2346,0.015137356705963612,,1.0,0.2180098295211792,,,,
-0.6404684782028198,-0.03393622860312462,-0.036563657224178314,0.011884734034538269,-0.0188419409096241,0.0543564148247242,-5.633896216750145e-05,0.059507932513952255,0.01566433534026146,0.03928285464644432,0.04130735248327255,0.04235009476542473,0.02428346499800682,0.06583242863416672,-0.014584120362997055,-0.015196958556771278,0.021989069879055023,-0.04723430424928665,-0.020133856683969498,-0.023323407396674156,0.013050442561507225,1.124043956224341e-05,9.72665247900295e-07,-2.1737691895395983e-06,-5.9418434830149636e-06,-1.0072917575598694e-05,-1.5126467587833758e-05,-1.3740048416366335e-05,-2.129483073076699e-05,-2.2316067770589143e-05,-1.3827267139276955e-05,0.00019942782819271088,-1.4819295756751671e-05,0.00016751594375818968,0.0001416751038050279,0.00011052445188397542,8.953458745963871e-05,7.611472392454743e-05,6.706313433824107e-05,4.398122837301344e-05,2.2179201550898142e-05,5,0.7071679830551147,9.999999747378752e-05,37.56493377685547,2347,0.013980820775032043,,1.0,0.20747828483581543,,,,
-0.6197900772094727,0.10442131757736206,0.060288701206445694,-0.08698736131191254,-0.019236138090491295,-0.019599836319684982,-0.07126136124134064,-0.03823798522353172,0.01781466417014599,0.02856048382818699,-0.005161400884389877,0.13602091372013092,-0.058874551206827164,-0.029528897255659103,-0.005582005716860294,0.04823935776948929,-0.03827753663063049,0.12705324590206146,-0.029515158385038376,0.04416429251432419,-0.09935648739337921,1.1770652236009482e-05,-1.8704303101912956e-06,-1.148174033005489e-05,-1.277605042560026e-05,-1.3619964192912448e-05,-1.6405951100750826e-05,-1.7791018763091415e-05,-1.3923617188993376e-05,-2.0782110368600115e-05,-2.2906326194060966e-05,0.00017351823044009507,-1.2960907952219713e-05,0.00017325987573713064,0.00014247361104935408,0.0001205106163979508,9.044884791364893e-05,7.16477952664718e-05,5.504878208739683e-05,4.705096944235265e-05,2.7550260710995644e-05,5,1.2229669094085693,9.999999747378752e-05,37.56502151489258,2348,0.014833459630608559,,0.9944444894790649,0.22359196841716766,,,,
-0.6435596346855164,-0.08849914371967316,-0.001961231231689453,-0.02533305436372757,0.0032067913562059402,0.058285169303417206,0.011119498871266842,0.03172802925109863,0.07251773774623871,0.0478900671005249,0.11485501378774643,0.17343515157699585,0.010209310799837112,0.08516602218151093,0.037538010627031326,0.014777285978198051,-0.014117504470050335,0.08252677321434021,0.04285616800189018,-0.01658753678202629,0.028265634551644325,1.360633996227989e-05,2.900475919886958e-06,-7.651093255844899e-06,-1.1692817679431755e-05,-1.1131727660540491e-05,-1.2540871466626413e-05,-1.436308230040595e-05,-1.5098603398655541e-05,-1.3529388525057584e-05,-1.922634692164138e-05,0.0002024991117650643,-2.4128570657921955e-05,0.00015352248738054186,0.00015126608195714653,0.00012231215077918023,0.00010322858724975958,7.590949826408178e-05,5.624025652650744e-05,3.8489713915623724e-05,3.104932329733856e-05,5,0.8409845232963562,9.999999747378752e-05,37.56510543823242,2349,0.01478381734341383,,0.9874999523162842,0.22153697907924652,,,,
-0.6145452260971069,0.021602539345622063,-0.03891691192984581,0.12169239670038223,0.04808733984827995,-0.06030719727277756,0.03401936590671539,0.05177273228764534,0.041151467710733414,0.0856219157576561,0.05329347029328346,0.07438770681619644,0.19730877876281738,0.11706063896417618,0.11005152761936188,0.09718920290470123,0.04394802451133728,-0.11461175978183746,0.0022384319454431534,-0.03800564259290695,-0.03300248086452484,2.8470672987168655e-05,1.5289695511455648e-05,9.12681753106881e-06,-3.401123649382498e-06,-8.472434274153784e-06,-5.206344212638214e-06,-6.295095772657078e-06,-8.040438842726871e-06,-1.0986208508256823e-05,-1.147236798715312e-05,0.00019548136333469301,-1.8823189748218283e-05,0.00017921088146977127,0.00013200634566601366,0.00012637025793083012,9.818947000894696e-05,7.956917397677898e-05,6.028450297890231e-05,4.4007625547237694e-05,3.156244565616362e-05,5,0.987983226776123,9.999999747378752e-05,37.565189361572266,2350,0.014811200089752674,,1.0,0.20008277893066406,,,,
-0.6157008409500122,0.040550049394369125,0.03439543396234512,-0.01928333379328251,0.056581348180770874,0.03618946671485901,0.02824278548359871,-0.005889975465834141,0.033306803554296494,-0.026021013036370277,0.057469598948955536,0.14778369665145874,-0.0016208752058446407,0.0339871421456337,0.010904587805271149,0.03871409222483635,0.01343785785138607,-0.011165611445903778,-0.07499898970127106,-0.007435989566147327,-0.017160076647996902,2.483280695741996e-05,2.1382893464760855e-05,8.015787898330018e-06,3.508739155222429e-06,-7.630819709447678e-06,-1.1736112355720252e-05,-9.723766197566874e-06,-9.099256203626283e-06,-1.0932890290860087e-05,-1.1730854566849303e-05,0.00019532311125658453,-1.3700700947083533e-05,0.00016768962086644024,0.00015144149074330926,0.00010908731201197952,0.00010274666419718415,7.601865945616737e-05,6.0341113567119464e-05,4.671758142649196e-05,3.424095120863058e-05,5,0.6971856951713562,9.999999747378752e-05,37.565277099609375,2351,0.014047671109437943,,1.0,0.19091978669166565,,,,
